geo_id,total_visit_time,day_feature,hour_feature
37843,2,weekend,4
37844,17,weekday,1
37845,3,weekend,5
37846,21,weekend,5
37847,1,weekend,2
37848,1,weekend,2
37849,1,weekday,3
37850,1,weekend,4
37851,1,weekend,3
37852,2,weekday,4
37853,1,weekday,3
37854,2,weekday,5
37855,1,weekend,0
37856,1,weekday,5
37857,3,weekend,5
37858,1,weekday,5
37859,10,weekday,2
37860,11,weekday,5
37861,4,weekday,5
37862,1,weekday,2
37863,1,weekday,3
37864,1,weekend,4
37865,1,weekday,2
37866,1,weekday,1
37867,1,weekday,5
37868,1,weekday,6
37869,1,weekday,3
37870,1,weekday,2
37871,1,weekend,5
37872,5,weekday,5
37873,1,weekday,3
37874,4,weekend,3
37875,1,weekday,5
37876,5,weekend,3
37877,36,weekday,5
37878,1,weekend,2
37879,9,weekday,5
37880,5,weekend,3
37881,1,weekday,2
37882,1,weekend,5
37883,1,weekday,3
37884,1,weekday,5
37885,1,weekday,5
37886,28,weekday,5
37887,2,weekday,5
37888,1,weekend,3
37889,1,weekday,4
37890,3,weekend,1
37891,1,weekday,5
37892,2,weekend,4
37893,1,weekend,4
37894,1,weekday,4
37895,4,weekday,5
37896,7,weekday,4
37897,4,weekend,2
37898,1,weekday,5
37899,16,weekend,2
37900,1,weekday,4
37901,1,weekend,3
37902,5,weekday,5
37903,2,weekend,3
37904,1,weekday,3
37905,2,weekend,3
37906,2,weekend,3
37907,3,weekday,5
37908,1,weekend,3
37909,2,weekday,0
37910,8,weekday,3
37911,4,weekday,5
37912,1,weekday,3
37913,3,weekend,3
37914,1,weekday,5
37915,1,weekend,5
37916,3,weekend,5
37917,4,weekend,5
37918,7,weekday,5
37919,1,weekend,2
37920,7,weekend,5
37921,2,weekend,3
37922,1,weekday,3
37923,1,weekday,5
37924,1,weekday,2
37925,2,weekend,2
37926,3,weekend,5
37927,9,weekend,5
37928,1,weekday,5
37929,3,weekday,2
37930,1,weekday,5
37931,4,weekday,3
37932,1,weekend,3
37933,1,weekday,4
37934,3,weekday,5
37935,1,weekday,5
37936,4,weekend,4
37937,1,weekend,3
37938,1,weekday,5
37939,2,weekday,3
37940,4,weekend,4
37941,19,weekday,5
37942,1,weekday,2
37943,1,weekday,4
37944,30,weekday,5
37945,1,weekend,3
37946,44,weekday,4
37947,4,weekend,5
37948,3,weekday,0
37949,1,weekend,4
37950,45,weekend,3
37951,1,weekend,1
37952,5,weekday,0
37953,1,weekend,6
37954,3,weekend,3
37955,3,weekend,3
37956,4,weekday,5
37957,1,weekend,3
37958,3,weekday,5
37959,1,weekend,5
37960,1,weekend,4
37961,1,weekday,3
37962,4,weekend,5
37963,1,weekend,5
37964,2,weekday,5
37965,2,weekday,5
37966,1,weekend,4
37967,3,weekend,4
37968,6,weekend,3
37969,33,weekday,2
37970,2,weekday,4
37971,1,weekday,4
37972,2,weekend,4
37973,3,weekday,3
37974,3,weekday,5
37975,1,weekday,3
37976,1,weekend,5
37977,1,weekday,2
37978,2,weekend,0
37979,21,weekday,0
37980,1,weekday,4
37981,1,weekend,2
37982,1,weekday,4
37983,1,weekday,3
37984,1,weekday,2
37985,1,weekday,2
37986,1,weekday,2
37987,1,weekend,0
37988,1,weekday,5
37989,3,weekday,4
37990,3,weekend,4
37991,1,weekend,4
37992,2,weekday,4
37993,1,weekday,2
37994,1,weekday,5
37995,3,weekday,2
37996,1,weekday,5
37997,1,weekday,1
37998,1,weekend,1
37999,1,weekday,3
38000,1,weekend,2
38001,1,weekday,3
38002,1,weekday,4
38003,2,weekday,3
38004,1,weekday,5
38005,1,weekday,5
38006,1,weekend,5
38007,1,weekend,3
38008,2,weekend,2
38009,1,weekday,3
38010,5,weekday,1
38011,3,weekday,2
38012,1,weekend,4
38013,1,weekend,3
38014,2,weekend,6
38015,8,weekend,4
38016,1,weekday,3
38017,22,weekday,0
38018,5,weekday,5
38019,3,weekday,2
38020,9,weekend,3
38021,2,weekend,3
38022,5,weekday,3
38023,2,weekday,5
38024,2,weekend,2
38025,4,weekday,5
38026,1,weekday,3
38027,1,weekday,4
38028,2,weekend,5
38029,2,weekday,1
38030,1,weekend,3
38031,1,weekday,2
38032,3,weekday,5
38033,2,weekday,2
38034,3,weekday,2
38035,17,weekday,5
38036,3,weekday,5
38037,3,weekday,5
38038,1,weekend,5
38039,1,weekday,5
38040,7,weekday,5
38041,1,weekend,2
38042,5,weekday,4
38043,4,weekday,2
38044,2,weekend,4
38045,1,weekday,5
38046,4,weekday,4
38047,2,weekend,3
38048,1,weekend,5
38049,2,weekday,3
38050,12,weekday,3
38051,3,weekend,5
38052,1,weekend,6
38053,1,weekday,5
38054,3,weekday,6
38055,1,weekday,5
38056,2,weekday,3
38057,1,weekday,1
38058,3,weekend,5
38059,3,weekday,4
38060,1,weekday,3
38061,12,weekday,0
38062,1,weekend,4
38063,1,weekday,1
38064,2,weekend,0
38065,34,weekend,5
38066,41,weekday,0
38067,1,weekday,3
38068,1,weekday,5
38069,4,weekday,2
38070,1,weekend,4
38071,3,weekday,3
38072,6,weekday,3
38073,1,weekday,5
38074,8,weekday,4
38075,1,weekday,4
38076,1,weekend,4
38077,1,weekday,5
38078,1,weekday,2
38079,1,weekday,4
38080,6,weekday,5
38081,2,weekend,3
38082,2,weekday,1
38083,2,weekend,2
38084,1,weekend,3
38085,3,weekday,5
38086,3,weekend,2
38087,3,weekday,5
38088,1,weekday,4
38089,1,weekend,3
38090,1,weekday,5
38091,1,weekday,5
38092,4,weekday,5
38093,4,weekend,0
38094,1,weekday,3
38095,2,weekend,2
38096,5,weekday,5
38097,1,weekday,3
38098,1,weekend,3
38099,3,weekend,3
38100,2,weekend,5
38101,10,weekend,5
38102,1,weekday,3
38103,1,weekday,4
38104,1,weekday,4
38105,1,weekend,3
38106,1,weekday,4
38107,11,weekday,3
38108,2,weekend,1
38109,1,weekday,5
38110,4,weekend,3
38111,4,weekend,3
38112,2,weekend,3
38113,2,weekend,3
38114,4,weekday,0
38115,1,weekday,5
38116,4,weekend,1
38117,1,weekend,3
38118,3,weekend,3
38119,1,weekend,3
38120,1,weekday,4
38121,1,weekday,4
38122,1,weekday,0
38123,1,weekday,3
38124,1,weekday,4
38125,1,weekend,3
38126,1,weekend,3
38127,10,weekday,5
38128,1,weekday,2
38129,1,weekday,5
38130,2,weekday,4
38131,1,weekend,5
38132,1,weekend,3
38133,2,weekend,4
38134,1,weekday,5
38135,1,weekday,5
38136,1,weekday,5
38137,1,weekend,3
38138,1,weekend,5
38139,1,weekday,3
38140,1,weekend,5
38141,1,weekday,2
38142,7,weekend,0
38143,2,weekday,5
38144,3,weekday,3
38145,1,weekend,3
38146,2,weekend,0
38147,3,weekend,2
38148,4,weekday,4
38149,8,weekday,4
38150,3,weekend,5
38151,1,weekday,2
38152,1,weekend,3
38153,2,weekday,5
38154,4,weekend,5
38155,11,weekday,5
38156,1,weekday,2
38157,1,weekday,4
38158,1,weekday,5
38159,1,weekend,5
38160,2,weekend,3
38161,2,weekend,1
38162,1,weekday,6
38163,2,weekend,3
38164,1,weekday,5
38165,8,weekday,5
38166,1,weekend,2
38167,1,weekend,2
38168,1,weekend,5
38169,2,weekend,3
38170,1,weekend,5
38171,1,weekend,3
38172,1,weekday,4
38173,6,weekday,2
38174,1,weekday,5
38175,5,weekend,2
38176,1,weekday,2
38177,1,weekday,5
38178,4,weekend,4
38179,2,weekday,1
38180,1,weekday,5
38181,1,weekday,3
38182,35,weekday,4
38183,2,weekend,4
38184,4,weekday,5
38185,1,weekend,2
38186,1,weekend,2
38187,1,weekend,5
38188,1,weekend,3
38189,2,weekday,0
38190,4,weekend,3
38191,2,weekend,4
38192,1,weekday,2
38193,1,weekend,5
38194,1,weekday,4
38195,1,weekend,3
38196,2,weekday,5
38197,1,weekday,3
38198,2,weekend,2
38199,4,weekday,5
38200,16,weekday,0
38201,3,weekend,3
38202,1,weekend,3
38203,1,weekend,2
38204,1,weekday,4
38205,1,weekday,5
38206,1,weekday,5
38207,2,weekend,2
38208,1,weekend,4
38209,1,weekday,5
38210,1,weekday,5
38211,5,weekday,4
38212,3,weekday,5
38213,1,weekend,4
38214,2,weekend,5
38215,2,weekend,4
38216,7,weekday,5
38217,2,weekday,1
38218,4,weekend,5
38219,2,weekend,3
38220,1,weekday,4
38221,2,weekend,2
38222,22,weekday,1
38223,4,weekday,5
38224,1,weekday,5
38225,2,weekend,3
38226,1,weekday,5
38227,2,weekend,4
38228,2,weekday,4
38229,3,weekend,3
38230,2,weekend,5
38231,12,weekend,3
38232,3,weekday,3
38233,1,weekday,5
38234,1,weekend,5
38235,46,weekday,0
38236,2,weekday,3
38237,5,weekday,5
38238,1,weekend,3
38239,1,weekday,0
38240,10,weekend,3
38241,4,weekday,5
38242,1,weekday,3
38243,37,weekday,0
38244,2,weekday,5
38245,3,weekday,0
38246,18,weekday,3
38247,1,weekend,4
38248,2,weekday,2
38249,2,weekend,5
38250,1,weekday,2
38251,1,weekend,5
38252,1,weekend,3
38253,1,weekday,2
38254,1,weekday,5
38255,1,weekend,4
38256,2,weekend,5
38257,1,weekend,4
38258,14,weekday,2
38259,11,weekend,5
38260,1,weekday,5
38261,3,weekend,2
38262,2,weekend,3
38263,1,weekday,3
38264,11,weekday,3
38265,4,weekday,5
38266,1,weekend,5
38267,1,weekday,5
38268,1,weekday,5
38269,1,weekday,5
38270,1,weekday,5
38271,1,weekend,3
38272,1,weekday,5
38273,5,weekday,5
38274,1,weekday,6
38275,1,weekend,3
38276,1,weekday,4
38277,18,weekday,5
38278,2,weekend,0
38279,2,weekday,3
38280,8,weekend,3
38281,4,weekday,0
38282,1,weekday,3
38283,1,weekday,5
38284,1,weekday,2
38285,13,weekday,2
38286,1,weekend,2
38287,1,weekend,5
38288,1,weekday,5
38289,6,weekday,3
38290,3,weekday,2
38291,60,weekday,0
38292,3,weekday,5
38293,1,weekday,2
38294,4,weekday,5
38295,1,weekday,5
38296,2,weekday,4
38297,1,weekday,5
38298,5,weekday,5
38299,23,weekday,3
38300,1,weekday,5
38301,1,weekend,5
38302,13,weekday,5
38303,12,weekday,0
38304,3,weekend,0
38305,1,weekday,5
38306,2,weekend,5
38307,6,weekday,5
38308,3,weekday,0
38309,1,weekday,1
38310,56,weekday,5
38311,1,weekend,3
38312,1,weekday,4
38313,1,weekday,3
38314,3,weekday,3
38315,1,weekend,3
38316,1,weekday,3
38317,2,weekday,3
38318,1,weekday,3
38319,5,weekday,2
38320,1,weekday,5
38321,2,weekend,2
38322,2,weekend,4
38323,7,weekend,5
38324,1,weekday,3
38325,8,weekday,3
38326,5,weekend,3
38327,1,weekday,4
38328,1,weekday,3
38329,1,weekday,4
38330,1,weekday,3
38331,3,weekend,2
38332,6,weekday,4
38333,3,weekday,4
38334,1,weekday,0
38335,4,weekday,2
38336,3,weekday,4
38337,3,weekday,0
38338,8,weekday,5
38339,3,weekday,3
38340,3,weekday,3
38341,1,weekday,2
38342,2,weekday,2
38343,2,weekend,5
38344,1,weekday,2
38345,19,weekend,3
38346,8,weekday,5
38347,1,weekday,5
38348,1,weekday,5
38349,87,weekday,5
38350,3,weekend,2
38351,14,weekday,5
38352,1,weekday,5
38353,1,weekend,3
38354,1,weekday,2
38355,1,weekend,4
38356,2,weekend,1
38357,3,weekday,4
38358,24,weekend,3
38359,4,weekday,2
38360,1,weekday,4
38361,1,weekday,3
38362,1,weekday,5
38363,4,weekday,4
38364,22,weekday,5
38365,2,weekday,4
38366,1,weekend,3
38367,1,weekday,5
38368,11,weekday,5
38369,7,weekday,2
38370,3,weekday,2
38371,2,weekday,5
38372,9,weekday,5
38373,1,weekday,5
38374,1,weekday,3
38375,1,weekend,5
38376,5,weekday,4
38377,3,weekend,6
38378,1,weekend,0
38379,8,weekend,1
38380,1,weekday,1
38381,1,weekday,3
38382,1,weekend,3
38383,1,weekday,6
38384,1,weekday,5
38385,14,weekday,5
38386,7,weekday,6
38387,4,weekday,5
38388,1,weekday,3
38389,14,weekday,4
38390,1,weekday,5
38391,1,weekend,3
38392,1,weekday,6
38393,1,weekday,4
38394,2,weekend,2
38395,2,weekend,0
38396,1,weekend,3
38397,2,weekend,3
38398,2,weekend,4
38399,9,weekend,1
38400,1,weekday,4
38401,1,weekday,5
38402,68,weekday,5
38403,1,weekday,5
38404,1,weekend,4
38405,1,weekday,5
38406,1,weekday,5
38407,15,weekday,5
38408,2,weekend,3
38409,1,weekday,5
38410,2,weekday,2
38411,2,weekend,5
38412,1,weekday,5
38413,1,weekday,5
38414,1,weekday,5
38415,2,weekend,4
38416,1,weekday,5
38417,1,weekend,5
38418,1,weekend,1
38419,1,weekday,5
38420,1,weekday,5
38421,9,weekday,5
38422,1,weekend,5
38423,2,weekend,0
38424,1,weekday,5
38425,1,weekday,5
38426,1,weekday,5
38427,1,weekday,5
38428,7,weekday,5
38429,3,weekday,2
38430,2,weekday,4
38431,19,weekend,5
38432,2,weekend,3
38433,4,weekday,2
38434,1,weekend,5
38435,1,weekday,3
38436,2,weekend,3
38437,1,weekend,3
38438,1,weekend,2
38439,2,weekend,2
38440,2,weekday,3
38441,2,weekend,3
38442,1,weekday,2
38443,1,weekend,4
38444,1,weekend,3
38445,2,weekend,5
38446,1,weekend,4
38447,1,weekday,2
38448,1,weekend,2
38449,2,weekend,3
38450,1,weekday,5
38451,2,weekday,4
38452,2,weekend,2
38453,3,weekday,4
38454,5,weekend,5
38455,2,weekend,3
38456,1,weekend,4
38457,13,weekday,5
38458,1,weekday,4
38459,17,weekday,3
38460,12,weekday,5
38461,2,weekday,4
38462,7,weekend,3
38463,3,weekday,5
38464,2,weekend,3
38465,6,weekday,4
38466,3,weekday,1
38467,1,weekday,3
38468,34,weekday,5
38469,1,weekday,4
38470,1,weekday,4
38471,1,weekday,3
38472,4,weekday,4
38473,2,weekend,3
38474,2,weekend,4
38475,9,weekday,1
38476,1,weekday,5
38477,5,weekday,5
38478,1,weekend,1
38479,1,weekend,1
38480,3,weekday,3
38481,2,weekend,3
38482,1,weekend,4
38483,5,weekday,2
38484,1,weekend,5
38485,3,weekend,1
38486,1,weekday,5
38487,9,weekend,5
38488,2,weekend,3
38489,2,weekend,3
38490,3,weekday,3
38491,1,weekday,5
38492,1,weekend,3
38493,3,weekday,5
38494,3,weekday,4
38495,1,weekday,5
38496,4,weekend,5
38497,7,weekday,5
38498,3,weekday,2
38499,3,weekend,0
38500,1,weekend,5
38501,3,weekday,6
38502,1,weekday,2
38503,1,weekday,2
38504,3,weekday,2
38505,1,weekday,2
38506,1,weekday,4
38507,3,weekday,0
38508,3,weekend,3
38509,2,weekday,3
38510,2,weekend,2
38511,1,weekday,4
38512,21,weekday,3
38513,2,weekend,4
38514,4,weekday,2
38515,1,weekend,2
38516,8,weekday,3
38517,1,weekday,6
38518,1,weekend,5
38519,7,weekday,5
38520,1,weekend,3
38521,3,weekday,5
38522,1,weekday,3
38523,1,weekday,5
38524,3,weekday,2
38525,28,weekday,2
38526,1,weekday,4
38527,2,weekday,3
38528,1,weekday,5
38529,3,weekday,2
38530,3,weekday,3
38531,1,weekend,2
38532,1,weekday,1
38533,85,weekday,0
38534,1,weekday,0
38535,8,weekend,3
38536,1,weekday,4
38537,1,weekday,2
38538,49,weekend,3
38539,2,weekend,4
38540,1,weekday,4
38541,3,weekday,5
38542,17,weekday,4
38543,2,weekend,5
38544,2,weekend,3
38545,3,weekend,3
38546,1,weekday,4
38547,1,weekday,5
38548,3,weekend,5
38549,1,weekday,5
38550,7,weekend,2
38551,2,weekday,5
38552,2,weekend,2
38553,1,weekday,3
38554,40,weekday,5
38555,3,weekend,5
38556,2,weekend,1
38557,2,weekend,0
38558,4,weekday,5
38559,2,weekend,1
38560,1,weekday,3
38561,2,weekend,1
38562,1,weekday,5
38563,1,weekday,5
38564,1,weekend,5
38565,3,weekend,2
38566,2,weekday,3
38567,1,weekday,3
38568,1,weekend,4
38569,3,weekday,1
38570,2,weekend,3
38571,1,weekday,3
38572,1,weekend,3
38573,3,weekday,3
38574,1,weekend,1
38575,1,weekday,5
38576,7,weekday,5
38577,1,weekend,4
38578,44,weekday,0
38579,7,weekday,2
38580,4,weekend,5
38581,2,weekend,2
38582,3,weekday,5
38583,2,weekend,5
38584,1,weekday,5
38585,1,weekend,5
38586,1,weekday,5
38587,7,weekday,5
38588,3,weekday,4
38589,1,weekday,5
38590,1,weekend,4
38591,2,weekday,3
38592,1,weekday,5
38593,3,weekend,4
38594,2,weekend,3
38595,22,weekday,5
38596,1,weekday,5
38597,1,weekday,4
38598,4,weekend,3
38599,11,weekend,5
38600,1,weekday,5
38601,1,weekend,3
38602,1,weekday,2
38603,1,weekend,4
38604,2,weekend,2
38605,1,weekend,4
38606,3,weekday,3
38607,3,weekday,4
38608,1,weekday,5
38609,3,weekday,5
38610,1,weekday,5
38611,18,weekend,4
38612,1,weekend,4
38613,1,weekend,1
38614,1,weekday,3
38615,1,weekday,3
38616,5,weekend,5
38617,1,weekday,4
38618,3,weekday,3
38619,1,weekend,2
38620,1,weekend,3
38621,1,weekend,3
38622,1,weekend,3
38623,1,weekend,2
38624,1,weekday,2
38625,1,weekend,5
38626,6,weekday,4
38627,4,weekday,3
38628,32,weekday,4
38629,1,weekend,3
38630,1,weekday,5
38631,1,weekend,2
38632,3,weekend,2
38633,12,weekday,5
38634,1,weekday,3
38635,1,weekend,5
38636,5,weekday,5
38637,1,weekday,5
38638,1,weekend,4
38639,4,weekend,4
38640,1,weekend,5
38641,1,weekday,5
38642,1,weekday,5
38643,1,weekday,5
38644,1,weekday,4
38645,2,weekday,4
38646,1,weekday,3
38647,25,weekday,5
38648,3,weekday,5
38649,2,weekend,4
38650,2,weekday,5
38651,2,weekday,5
38652,1,weekend,3
38653,1,weekday,5
38654,99,weekend,3
38655,1,weekend,4
38656,1,weekday,4
38657,2,weekend,4
38658,5,weekend,3
38659,1,weekend,2
38660,1,weekday,3
38661,1,weekend,3
38662,11,weekday,3
38663,1,weekend,5
38664,2,weekend,2
38665,1,weekend,2
38666,1,weekend,3
38667,2,weekend,3
38668,33,weekday,0
38669,1,weekend,1
38670,2,weekend,2
38671,2,weekend,2
38672,1,weekday,4
38673,3,weekday,4
38674,3,weekend,5
38675,1,weekend,4
38676,2,weekday,3
38677,2,weekend,3
38678,9,weekend,3
38679,2,weekend,3
38680,4,weekend,4
38681,1,weekend,4
38682,2,weekend,2
38683,1,weekend,3
38684,1,weekday,3
38685,5,weekday,3
38686,3,weekend,1
38687,1,weekend,4
38688,5,weekday,3
38689,2,weekday,3
38690,2,weekend,3
38691,2,weekday,2
38692,10,weekday,3
38693,2,weekend,4
38694,1,weekend,4
38695,2,weekday,2
38696,1,weekday,6
38697,2,weekend,3
38698,17,weekend,5
38699,1,weekend,2
38700,14,weekday,3
38701,2,weekday,1
38702,3,weekday,5
38703,2,weekday,1
38704,1,weekday,2
38705,3,weekday,5
38706,2,weekday,2
38707,3,weekday,1
38708,1,weekday,2
38709,7,weekday,3
38710,3,weekend,2
38711,2,weekend,3
38712,1,weekend,1
38713,28,weekend,3
38714,10,weekday,3
38715,46,weekend,3
38716,1,weekday,6
38717,55,weekday,4
38718,35,weekday,4
38719,1,weekday,3
38720,1,weekday,5
38721,2,weekday,3
38722,1,weekday,2
38723,1,weekday,1
38724,2,weekend,1
38725,5,weekend,6
38726,3,weekend,5
38727,1,weekday,5
38728,1,weekday,5
38729,1,weekend,4
38730,2,weekday,4
38731,7,weekday,2
38732,1,weekday,5
38733,5,weekday,5
38734,1,weekday,2
38735,3,weekday,2
38736,3,weekend,4
38737,7,weekday,0
38738,19,weekday,5
38739,1,weekday,3
38740,1,weekday,3
38741,3,weekday,5
38742,2,weekend,3
38743,6,weekday,4
38744,18,weekend,3
38745,1,weekend,6
38746,1,weekend,3
38747,1,weekday,5
38748,1,weekday,4
38749,2,weekday,5
38750,2,weekday,4
38751,1,weekend,3
38752,1,weekend,4
38753,2,weekday,2
38754,1,weekend,4
38755,19,weekday,5
38756,2,weekday,5
38757,1,weekday,5
38758,11,weekday,5
38759,22,weekday,3
38760,1,weekend,6
38761,2,weekday,1
38762,2,weekday,3
38763,2,weekday,2
38764,1,weekday,2
38765,6,weekday,6
38766,3,weekday,5
38767,1,weekday,3
38768,1,weekday,3
38769,3,weekday,6
38770,1,weekday,3
38771,2,weekday,5
38772,1,weekend,5
38773,1,weekday,5
38774,1,weekday,5
38775,2,weekend,5
38776,1,weekday,3
38777,5,weekend,5
38778,18,weekday,5
38779,2,weekday,5
38780,1,weekday,4
38781,1,weekday,3
38782,1,weekend,3
38783,1,weekend,6
38784,2,weekend,4
38785,14,weekend,3
38786,3,weekend,4
38787,1,weekday,5
38788,2,weekend,2
38789,1,weekday,4
38790,5,weekend,5
38791,36,weekday,3
38792,1,weekday,6
38793,1,weekday,3
38794,1,weekend,3
38795,10,weekday,5
38796,7,weekday,3
38797,2,weekend,3
38798,2,weekday,5
38799,1,weekday,2
38800,1,weekday,2
38801,1,weekday,3
38802,1,weekday,3
38803,7,weekday,2
38804,1,weekday,5
38805,5,weekend,3
38806,4,weekend,0
38807,15,weekend,3
38808,1,weekend,3
38809,1,weekend,4
38810,1,weekday,2
38811,1,weekend,5
38812,1,weekend,4
38813,3,weekday,2
38814,1,weekday,4
38815,2,weekend,5
38816,1,weekday,0
38817,3,weekday,3
38818,2,weekday,4
38819,4,weekend,6
38820,4,weekend,3
38821,3,weekday,5
38822,1,weekday,5
38823,1,weekday,5
38824,23,weekday,5
38825,2,weekend,3
38826,7,weekday,4
38827,144,weekday,5
38828,1,weekday,3
38829,12,weekday,5
38830,1,weekend,5
38831,1,weekend,3
38832,1,weekend,1
38833,1,weekday,2
38834,1,weekend,4
38835,4,weekend,3
38836,6,weekend,4
38837,2,weekday,3
38838,1,weekday,3
38839,1,weekend,3
38840,1,weekend,3
38841,7,weekend,4
38842,1,weekday,5
38843,1,weekday,5
38844,1,weekend,5
38845,2,weekend,4
38846,1,weekday,5
38847,3,weekday,5
38848,2,weekend,5
38849,1,weekday,4
38850,2,weekday,2
38851,1,weekday,5
38852,9,weekday,5
38853,1,weekday,3
38854,1,weekday,5
38855,1,weekend,6
38856,1,weekday,4
38857,3,weekday,3
38858,1,weekday,3
38859,10,weekday,4
38860,3,weekday,3
38861,1,weekend,2
38862,3,weekend,3
38863,1,weekday,3
38864,1,weekday,5
38865,4,weekend,3
38866,2,weekend,4
38867,1,weekday,3
38868,2,weekend,0
38869,1,weekday,2
38870,1,weekend,3
38871,4,weekday,5
38872,1,weekday,3
38873,5,weekday,3
38874,2,weekday,4
38875,1,weekend,2
38876,1,weekday,4
38877,9,weekend,3
38878,3,weekday,1
38879,2,weekend,3
38880,3,weekday,4
38881,2,weekend,4
38882,8,weekend,5
38883,1,weekend,3
38884,18,weekend,1
38885,2,weekend,5
38886,1,weekday,5
38887,4,weekend,3
38888,1,weekday,1
38889,1,weekday,5
38890,3,weekend,1
38891,2,weekday,4
38892,1,weekday,5
38893,1,weekend,2
38894,2,weekend,3
38895,1,weekday,2
38896,1,weekday,5
38897,1,weekday,4
38898,1,weekend,5
38899,1,weekday,4
38900,2,weekend,4
38901,1,weekday,5
38902,2,weekend,3
38903,1,weekend,4
38904,1,weekend,3
38905,3,weekend,3
38906,2,weekday,4
38907,29,weekday,5
38908,1,weekend,3
38909,2,weekend,3
38910,2,weekend,4
38911,1,weekend,5
38912,2,weekday,1
38913,2,weekend,5
38914,1,weekend,6
38915,20,weekday,1
38916,11,weekday,3
38917,7,weekday,0
38918,1,weekday,5
38919,1,weekday,5
38920,13,weekend,4
38921,5,weekday,1
38922,3,weekday,1
38923,3,weekend,3
38924,1,weekday,0
38925,1,weekend,3
38926,8,weekday,5
38927,2,weekday,3
38928,1,weekday,2
38929,1,weekend,2
38930,1,weekend,2
38931,1,weekday,4
38932,1,weekend,2
38933,3,weekend,3
38934,1,weekend,2
38935,1,weekend,3
38936,1,weekend,5
38937,1,weekday,0
38938,1,weekday,5
38939,1,weekday,3
38940,4,weekend,4
38941,1,weekday,3
38942,1,weekday,3
38943,1,weekday,4
38944,1,weekend,3
38945,1,weekend,4
38946,2,weekend,5
38947,5,weekday,4
38948,1,weekend,3
38949,1,weekday,5
38950,1,weekend,4
38951,3,weekend,1
38952,1,weekend,3
38953,1,weekend,1
38954,1,weekend,4
38955,37,weekday,5
38956,1,weekend,6
38957,4,weekend,3
38958,1,weekend,3
38959,2,weekday,4
38960,3,weekend,3
38961,5,weekend,2
38962,2,weekend,4
38963,2,weekday,5
38964,3,weekend,1
38965,5,weekend,5
38966,1,weekend,5
38967,1,weekday,5
38968,1,weekend,5
38969,1,weekday,5
38970,10,weekday,5
38971,1,weekend,5
38972,1,weekend,4
38973,1,weekday,1
38974,1,weekday,5
38975,12,weekday,5
38976,6,weekday,0
38977,1,weekday,3
38978,1,weekend,4
38979,1,weekday,2
38980,2,weekday,2
38981,9,weekday,4
38982,1,weekday,4
38983,62,weekday,5
38984,2,weekend,5
38985,2,weekday,5
38986,9,weekend,0
38987,1,weekend,2
38988,1,weekday,3
38989,3,weekend,3
38990,2,weekday,1
38991,1,weekend,2
38992,1,weekend,3
38993,1,weekday,3
38994,6,weekday,0
38995,6,weekday,3
38996,1,weekend,1
38997,2,weekday,3
38998,3,weekend,3
38999,1,weekend,4
39000,1,weekday,0
39001,1,weekend,3
39002,1,weekday,5
39003,1,weekend,5
39004,1,weekend,5
39005,1,weekday,3
39006,4,weekday,5
39007,1,weekday,5
39008,1,weekend,6
39009,4,weekend,0
39010,1,weekend,6
39011,1,weekday,2
39012,20,weekday,1
39013,5,weekday,3
39014,1,weekday,3
39015,1,weekday,5
39016,1,weekday,3
39017,1,weekday,5
39018,4,weekday,3
39019,1,weekday,3
39020,3,weekend,2
39021,1,weekday,3
39022,1,weekday,2
39023,2,weekend,2
39024,1,weekend,5
39025,4,weekday,3
39026,1,weekday,3
39027,3,weekday,5
39028,2,weekday,5
39029,3,weekday,0
39030,1,weekend,2
39031,8,weekend,3
39032,7,weekday,6
39033,1,weekday,3
39034,16,weekday,0
39035,2,weekday,3
39036,4,weekday,3
39037,1,weekday,3
39038,1,weekday,5
39039,1,weekday,1
39040,1,weekday,4
39041,4,weekday,5
39042,1,weekend,3
39043,1,weekday,5
39044,1,weekday,3
39045,3,weekday,2
39046,1,weekday,4
39047,1,weekend,5
39048,4,weekday,0
39049,1,weekend,0
39050,8,weekday,3
39051,35,weekday,6
39052,1,weekday,5
39053,4,weekday,3
39054,13,weekday,3
39055,1,weekday,5
39056,6,weekend,1
39057,1,weekday,5
39058,1,weekend,5
39059,1,weekday,5
39060,2,weekend,3
39061,1,weekday,0
