geo_id,total_visit_time,day_feature,hour_feature
46927,1,weekday,2
46928,5,weekday,5
46929,2,weekday,4
46930,1,weekday,4
46931,5,weekday,6
46932,1,weekend,5
46933,3,weekday,3
46934,1,weekday,2
46935,1,weekday,5
46936,2,weekend,5
46937,3,weekday,3
46938,1,weekday,5
46939,1,weekday,0
46940,6,weekday,5
46941,1,weekday,3
46942,1,weekend,3
46944,8,weekday,0
46945,1,weekday,1
46946,1,weekday,5
46947,2,weekday,5
46949,1,weekday,4
46950,1,weekend,4
46951,22,weekday,3
46952,8,weekend,5
46953,1,weekend,3
46954,4,weekday,5
46955,2,weekday,3
46956,1,weekday,0
46957,1,weekday,3
46958,1,weekday,5
46959,2,weekday,5
46960,1,weekend,3
46961,6,weekday,3
46962,4,weekday,3
46963,4,weekend,6
46964,6,weekend,2
46965,1,weekday,5
46966,13,weekday,5
46967,1,weekday,6
46968,1,weekend,6
46970,2,weekend,4
46971,1,weekday,5
46972,2,weekend,4
46973,1,weekend,5
46974,3,weekend,1
46975,1,weekend,4
46976,1,weekday,5
46977,5,weekday,5
46978,14,weekend,4
46979,1,weekday,5
46980,1,weekday,4
46981,45,weekday,3
46982,13,weekday,5
46983,79,weekday,5
46984,2,weekday,3
46985,1,weekend,6
46986,1,weekday,1
46987,1,weekday,5
46988,3,weekend,2
46989,6,weekday,5
46990,1,weekend,2
46991,3,weekend,3
46992,1,weekday,3
46993,1,weekday,2
46994,6,weekday,2
46995,1,weekday,3
46996,1,weekend,2
46997,1,weekend,2
46998,2,weekday,5
46999,1,weekend,3
47000,11,weekday,4
47001,1,weekday,4
47002,40,weekend,3
47003,3,weekday,3
47004,1,weekend,3
47005,1,weekday,3
47006,1,weekday,5
47007,2,weekend,3
47008,4,weekend,2
47009,4,weekday,5
47010,21,weekday,5
47011,6,weekend,5
47012,64,weekday,5
47013,1,weekday,2
47014,1,weekend,3
47015,3,weekday,4
47016,12,weekday,3
47017,1,weekend,4
47018,1,weekday,0
47019,40,weekday,5
47021,1,weekday,5
47022,1,weekday,4
47023,1,weekday,5
47025,1,weekday,0
47026,1,weekday,3
47027,1,weekend,5
47028,2,weekday,0
47029,1,weekend,4
47030,98,weekday,5
47031,1,weekday,6
47032,1,weekday,6
47033,1,weekday,3
47034,1,weekday,3
47035,4,weekday,5
47036,4,weekend,5
47037,2,weekend,4
47038,1,weekday,4
47040,1,weekday,0
47041,1,weekday,5
47042,1,weekday,4
47043,6,weekend,3
47044,1,weekday,3
47045,1,weekday,4
47046,2,weekday,3
47047,4,weekday,5
47048,10,weekend,5
47049,40,weekday,5
47050,1,weekend,3
47051,1,weekday,0
47052,13,weekday,6
47053,10,weekday,3
47054,2,weekday,2
47055,1,weekend,6
47056,1,weekday,5
47058,1,weekday,2
47059,4,weekday,0
47060,43,weekday,6
47061,2,weekday,3
47062,8,weekday,2
47063,2,weekday,1
47064,1,weekday,0
47065,1,weekday,3
47066,1,weekday,5
47067,4,weekday,3
47068,10,weekday,3
47069,1,weekend,3
47070,1,weekday,0
47071,3,weekend,4
47072,3,weekday,5
47073,1,weekday,3
47074,11,weekend,3
47075,1,weekday,0
47076,1,weekend,5
47077,2,weekday,2
47078,1,weekday,5
47079,1,weekday,4
47081,1,weekday,3
47082,1,weekday,6
47083,1,weekend,5
47084,6,weekday,3
47085,1,weekday,3
47086,21,weekday,5
47087,2,weekend,5
47088,3,weekday,0
47089,1,weekday,3
47090,1,weekday,2
47091,1,weekend,4
47092,1,weekday,4
47093,1,weekday,1
47094,1,weekend,1
47095,1,weekend,3
47096,9,weekday,6
47097,5,weekday,1
47098,4,weekday,3
47099,6,weekday,3
47100,1,weekend,5
47101,1,weekday,2
47102,1,weekday,2
47103,2,weekend,1
47104,6,weekday,2
47105,3,weekday,0
47106,15,weekend,5
47108,3,weekend,4
47109,5,weekend,3
47111,3,weekday,1
47112,3,weekday,3
47113,1,weekday,0
47114,38,weekday,1
47115,1,weekday,5
47116,61,weekday,5
47117,23,weekday,5
47118,1,weekend,5
47119,1,weekday,4
47120,16,weekday,5
47121,2,weekday,5
47122,1,weekend,5
47123,8,weekday,5
47124,1,weekend,3
47126,1,weekend,3
47127,8,weekday,1
47128,1,weekday,6
47129,1,weekday,5
47130,4,weekend,5
47131,4,weekend,3
47132,11,weekend,5
47133,3,weekday,4
47134,3,weekday,3
47135,2,weekend,5
47136,17,weekday,6
47137,1,weekday,1
47138,1,weekday,5
47139,1,weekday,3
47140,1,weekday,5
47141,1,weekend,5
47142,2,weekday,1
47143,18,weekday,5
47144,2,weekday,2
47145,4,weekend,5
47146,18,weekday,5
47147,1,weekday,3
47148,1,weekday,4
47149,1,weekday,5
47150,1,weekday,3
47151,2,weekend,2
47152,11,weekday,5
47153,4,weekday,2
47154,1,weekday,6
47155,7,weekday,3
47156,2,weekend,3
47157,8,weekday,0
47158,1,weekday,2
47159,1,weekend,5
47160,1,weekday,3
47161,1,weekday,1
47162,1,weekday,0
47163,18,weekday,3
47164,2,weekday,3
47165,1,weekday,5
47166,1,weekday,3
47167,1,weekday,4
47168,2,weekday,4
47169,20,weekday,4
47170,2,weekend,3
47171,1,weekend,4
47172,2,weekend,3
47173,1,weekday,5
47174,3,weekday,4
47175,94,weekday,3
47176,5,weekday,5
47177,1,weekday,4
47178,1,weekday,2
47179,1,weekday,4
47180,1,weekend,3
47181,1,weekday,4
47182,2,weekend,4
47183,7,weekday,4
47184,9,weekday,3
47185,1,weekday,2
47186,1,weekday,5
47187,1,weekday,5
47188,1,weekday,5
47189,1,weekday,5
47190,1,weekend,5
47191,27,weekday,4
47192,1,weekday,5
47193,1,weekday,5
47194,2,weekend,5
47195,1,weekday,5
47196,1,weekday,1
47197,1,weekend,1
47198,1,weekend,5
47199,1,weekday,3
47200,1,weekday,4
47201,18,weekday,3
47202,2,weekday,0
47203,1,weekend,5
47204,1,weekday,2
47205,2,weekday,4
47206,52,weekday,1
47207,4,weekend,3
47208,1,weekday,3
47209,1,weekday,5
47210,1,weekday,3
47211,1,weekend,1
47212,1,weekday,1
47213,4,weekend,4
47214,1,weekday,3
47215,1,weekday,0
47216,1,weekday,5
47217,1,weekday,4
47218,3,weekday,2
47219,1,weekend,4
47220,1,weekend,2
47221,1,weekend,5
47222,3,weekday,5
47223,3,weekday,2
47224,7,weekday,5
47225,4,weekday,3
47226,2,weekend,2
47227,3,weekday,3
47228,1,weekend,4
47229,1,weekend,5
47230,2,weekday,4
47231,1,weekday,3
47232,3,weekday,4
47234,2,weekend,1
47235,17,weekday,5
47236,1,weekend,5
47237,2,weekday,5
47238,1,weekday,6
47239,1,weekday,4
47240,7,weekend,6
47241,1,weekday,3
47242,2,weekday,4
47243,1,weekday,2
47244,1,weekday,3
47245,2,weekday,4
47247,3,weekend,2
47248,1,weekday,5
47249,1,weekday,1
47250,2,weekday,6
47251,1,weekday,5
47252,1,weekday,5
47253,2,weekend,5
47254,2,weekend,3
47255,2,weekday,2
47256,1,weekday,5
47257,7,weekday,5
47258,1,weekday,5
47259,3,weekday,5
47260,4,weekday,5
47261,1,weekday,4
47262,1,weekend,5
47263,2,weekday,6
47264,2,weekend,1
47265,5,weekday,5
47266,2,weekday,3
47267,1,weekday,2
47268,1,weekday,3
47269,1,weekday,5
47270,2,weekend,4
47272,2,weekday,0
47273,1,weekend,5
47275,1,weekday,5
47276,6,weekday,3
47277,2,weekday,6
47278,3,weekday,0
47279,1,weekday,2
47280,5,weekday,3
47281,1,weekend,3
47282,1,weekday,2
47283,5,weekday,3
47284,1,weekday,4
47285,1,weekday,2
47286,1,weekday,0
47287,2,weekend,0
47288,5,weekday,4
47289,1,weekday,5
47290,3,weekday,5
47291,4,weekday,3
47292,2,weekend,4
47293,5,weekday,5
47294,23,weekday,5
47295,4,weekday,5
47296,50,weekday,2
47297,1,weekday,5
47298,1,weekend,5
47299,20,weekday,3
47301,3,weekend,0
47302,1,weekend,6
47303,1,weekend,3
47304,2,weekend,5
47305,2,weekday,5
47306,1,weekend,3
47307,1,weekday,3
47308,1,weekday,6
47309,54,weekday,6
47310,1,weekday,6
47311,2,weekend,5
47312,20,weekday,5
47313,8,weekday,4
47314,4,weekend,3
47315,1,weekday,1
47316,1,weekend,3
47317,2,weekend,1
47318,529,weekday,4
47319,1,weekend,3
47320,1,weekday,1
47321,13,weekday,3
47322,1,weekday,3
47323,1,weekend,3
47324,3,weekday,0
47325,1,weekend,3
47326,1,weekday,6
47327,1,weekend,3
47329,8,weekday,5
47330,2,weekend,2
47331,1,weekday,2
47332,1,weekday,4
47333,1,weekday,3
47334,1,weekday,5
47335,1,weekend,5
47336,1,weekend,0
47337,40,weekday,3
47338,1,weekend,3
47339,1,weekday,4
47340,1,weekday,3
47341,1,weekend,5
47342,4,weekday,5
47343,1,weekday,5
47344,5,weekday,5
47345,8,weekend,3
47346,2,weekday,3
47347,45,weekday,5
47348,2,weekend,3
47349,1,weekday,4
47350,1,weekend,4
47351,7,weekday,2
47352,1,weekday,4
47353,2,weekend,5
47354,1,weekday,5
47355,2,weekend,0
47356,9,weekend,6
47357,1,weekend,4
47358,4,weekday,5
47359,37,weekday,5
47360,1,weekday,4
47361,4,weekday,5
47362,1,weekend,5
47363,3,weekend,1
47365,2,weekend,0
47366,8,weekend,3
47367,1,weekday,4
47368,2,weekend,3
47371,1,weekend,5
47372,1,weekday,1
47373,8,weekday,5
47374,1,weekend,4
47375,2,weekday,6
47376,1,weekend,3
47377,41,weekday,5
47378,2,weekend,0
47379,1,weekend,5
47382,1,weekend,1
47384,3,weekend,2
47385,10,weekend,4
47386,1,weekend,4
47387,1,weekday,3
47388,1,weekday,4
47389,5,weekend,2
47390,3,weekday,1
47391,1,weekday,2
47392,1,weekday,3
47393,3,weekday,1
47394,1,weekend,5
47395,1,weekday,3
47396,3,weekend,5
47397,1,weekend,3
47398,2,weekend,4
47399,14,weekday,3
47400,1,weekend,5
47401,1,weekend,3
47402,1,weekend,5
47403,13,weekday,5
47404,1,weekday,2
47405,3,weekday,5
47406,3,weekend,3
47407,1,weekend,2
47408,2,weekday,1
47409,8,weekday,5
47410,3,weekday,2
47411,81,weekday,3
47412,2,weekend,5
47413,1,weekend,3
47414,1,weekday,2
47415,1,weekday,5
47416,1,weekend,3
47417,117,weekday,5
47418,1,weekday,6
47420,1,weekend,3
47421,129,weekday,5
47422,6,weekday,4
47423,1,weekday,3
47424,2,weekday,1
47425,1,weekday,5
47426,1,weekday,4
47427,7,weekday,5
47428,2,weekend,1
47429,3,weekend,4
47430,2,weekday,3
47431,1,weekday,6
47432,1,weekend,5
47433,4,weekday,4
47434,1,weekday,5
47435,1,weekday,1
47436,2,weekend,3
47437,8,weekday,0
47438,1,weekday,3
47439,10,weekday,3
47441,1,weekday,2
47442,1,weekday,3
47443,2,weekday,3
47444,3,weekday,0
47445,1,weekday,4
47446,1,weekday,3
47447,2,weekday,2
47448,1,weekday,2
47449,2,weekday,1
47450,23,weekday,3
47451,1,weekday,3
47452,5,weekday,3
47453,2,weekday,0
47454,2,weekday,2
47455,15,weekend,2
47456,2,weekday,3
47457,1,weekday,3
47458,1,weekday,0
47459,1,weekend,3
47460,2,weekend,1
47461,4,weekday,0
47462,1,weekday,5
47463,1,weekday,2
47464,2,weekend,3
47465,1,weekday,3
47466,1,weekday,4
47467,2,weekday,4
47468,2,weekday,3
47469,1,weekend,3
47471,1,weekend,4
47472,1,weekend,3
47473,2,weekend,1
47474,4,weekend,3
47475,1,weekend,0
47476,1,weekend,5
47477,3,weekday,5
47478,1,weekend,3
47479,1,weekend,3
47480,34,weekday,4
47481,2,weekday,0
47482,2,weekday,5
47483,1,weekday,3
47484,1,weekend,3
47485,1,weekday,6
47486,1,weekday,2
47487,8,weekday,5
47488,1,weekend,3
47489,1,weekday,6
47492,1,weekday,3
47493,1,weekday,4
47494,1,weekday,6
47496,58,weekday,0
47497,1,weekday,5
47498,1,weekday,2
47499,1,weekday,3
47500,6,weekend,3
47501,1,weekend,3
47502,1,weekday,4
47503,1,weekday,1
47504,13,weekday,3
47505,6,weekday,3
47506,3,weekday,1
47507,1,weekend,2
47508,4,weekday,5
47509,1,weekday,6
47510,2,weekend,5
47511,3,weekday,0
47512,5,weekday,3
47513,2,weekday,5
47514,19,weekday,4
47515,2,weekday,1
47516,3,weekday,5
47517,1,weekday,3
47520,1,weekday,5
47521,2,weekend,5
47522,1,weekend,5
47523,3,weekday,5
47524,1,weekday,4
47525,4,weekend,1
47526,1,weekend,1
47527,8,weekday,3
47528,3,weekday,5
47529,1,weekend,6
47530,1,weekday,5
47531,1,weekend,6
47533,1,weekday,2
47534,1,weekend,5
47535,1,weekday,3
47537,10,weekday,4
47538,2,weekday,0
47539,2,weekend,3
47540,1,weekday,3
47541,1,weekday,2
47542,32,weekday,6
47543,1,weekend,3
47544,1,weekday,3
47545,1,weekend,3
47546,1,weekday,0
47547,38,weekday,3
47548,1,weekday,5
47549,1,weekend,2
47550,1,weekday,1
47551,2,weekend,5
47553,10,weekday,3
47554,1,weekday,0
47555,12,weekday,1
47556,1,weekday,3
47557,2,weekend,3
47558,1,weekend,2
47559,35,weekday,0
47560,1,weekend,2
47561,33,weekday,3
47562,1,weekday,1
47563,7,weekday,5
47564,2,weekend,4
47565,4,weekend,5
47566,1,weekend,4
47567,14,weekday,5
47568,2,weekend,4
47569,6,weekend,1
47570,1,weekend,5
47571,17,weekday,4
47572,2,weekday,2
47573,3,weekday,3
47574,1,weekday,0
47576,3,weekday,0
47577,3,weekend,3
47578,1,weekday,1
47579,2,weekend,5
47580,1,weekend,5
47581,1,weekday,5
47582,1,weekday,5
47583,8,weekday,3
47584,9,weekend,5
47586,1,weekend,4
47587,1,weekend,1
47588,2,weekday,3
47589,13,weekday,5
47590,43,weekday,5
47591,2,weekend,1
47592,1,weekday,5
47593,1,weekday,1
47594,1,weekend,3
47595,2,weekday,2
47596,1,weekday,0
47597,1,weekday,0
47598,1,weekday,5
47599,1,weekday,0
47600,2,weekday,4
47601,1,weekday,3
47602,1,weekday,3
47603,1,weekday,0
47604,18,weekday,3
47605,1,weekday,3
47606,1,weekday,3
47607,2,weekday,4
47608,13,weekday,3
47609,1,weekend,3
47610,1,weekday,4
47611,1,weekday,3
47612,1,weekday,3
47613,2,weekday,4
47614,7,weekday,5
47615,5,weekday,2
47616,1,weekend,4
47617,1,weekend,0
47618,2,weekend,2
47619,22,weekday,5
47620,1,weekday,5
47621,3,weekday,5
47622,1,weekend,6
47623,1,weekday,3
47624,2,weekday,5
47625,1,weekend,3
47626,5,weekend,2
47627,1,weekday,4
47628,1,weekend,5
47629,1,weekend,6
47630,17,weekday,0
47632,8,weekday,3
47633,1,weekday,1
47634,2,weekend,2
47635,1,weekend,1
47636,2,weekend,5
47637,1,weekday,3
47638,1,weekday,3
47639,1,weekend,5
47640,3,weekday,0
47641,2,weekday,5
47643,1,weekday,5
47645,3,weekday,3
47646,2,weekend,3
47647,1,weekday,1
47648,10,weekday,0
47649,2,weekday,1
47650,12,weekday,5
47651,2,weekend,0
47652,1,weekend,4
47653,1,weekday,3
47654,1,weekday,4
47655,8,weekday,5
47656,1,weekday,4
47657,1,weekday,1
47658,1,weekday,1
47660,1,weekend,6
47661,1,weekday,3
47662,1,weekday,3
47663,4,weekday,5
47664,1,weekday,4
47665,1,weekday,4
47666,1,weekday,3
47667,2,weekend,0
47668,1,weekend,5
47669,8,weekend,5
47670,3,weekday,5
47671,1,weekday,4
47672,1,weekend,3
47673,24,weekday,5
47674,1,weekday,5
47675,3,weekday,0
47676,2,weekday,5
47677,2,weekend,5
47678,8,weekend,6
47679,2,weekend,5
47680,1,weekday,4
47681,4,weekend,5
47682,1,weekend,5
47684,1,weekday,3
47685,2,weekend,3
47686,1,weekday,5
47687,2,weekend,3
47688,18,weekday,3
47689,1,weekday,5
47690,1,weekday,6
47691,2,weekday,4
47692,1,weekday,5
47693,1,weekend,4
47694,1,weekday,3
47695,1,weekday,3
47696,1,weekend,1
47697,1,weekday,4
47698,3,weekday,4
47699,1,weekday,3
47700,6,weekday,4
47701,2,weekend,1
47703,1,weekday,4
47704,19,weekday,5
47705,2,weekend,3
47706,2,weekday,0
47707,2,weekend,2
47708,1,weekend,2
47709,17,weekday,3
47710,1,weekday,2
47711,2,weekend,2
47712,1,weekend,5
47713,1,weekend,4
47714,4,weekday,5
47715,2,weekday,4
47716,1,weekend,3
47717,1,weekend,2
47718,1,weekday,4
47719,1,weekday,2
47720,2,weekday,3
47721,8,weekday,3
47722,13,weekday,0
47723,1,weekday,5
47724,2,weekday,5
47725,1,weekday,5
47726,2,weekday,1
47727,1,weekend,5
47728,2,weekend,3
47729,1,weekday,5
47731,1,weekday,5
47732,1,weekday,6
47733,77,weekday,5
47734,12,weekday,5
47736,19,weekend,5
47737,1,weekday,5
47738,13,weekday,5
47739,1,weekend,2
47740,1,weekday,4
47741,7,weekday,3
47742,1,weekend,4
47743,2,weekend,5
47744,1,weekday,5
47745,2,weekday,2
47746,7,weekend,5
47747,2,weekday,3
47748,42,weekday,5
47749,3,weekday,5
47750,3,weekday,6
47751,3,weekday,5
47752,3,weekend,3
47753,1,weekend,2
47755,1,weekend,1
47756,1,weekend,4
47757,2,weekend,5
47758,2,weekend,6
47759,18,weekday,5
47760,10,weekend,6
47761,1,weekday,2
47762,17,weekday,5
47763,1,weekday,4
47764,11,weekday,5
47765,1,weekend,5
47766,2,weekend,3
47767,1,weekday,3
47769,1,weekday,5
47770,1,weekend,2
47772,5,weekday,0
47773,2,weekend,4
47774,1,weekend,5
47775,22,weekday,5
47776,2,weekday,3
47777,13,weekday,3
47778,12,weekday,0
47779,11,weekday,3
47780,2,weekday,2
47781,1,weekend,1
47782,3,weekend,3
47783,3,weekend,1
47784,2,weekday,2
47785,1,weekend,0
47786,1,weekend,3
47787,2,weekday,5
47788,1,weekday,3
47789,2,weekday,4
47790,4,weekday,1
47791,24,weekday,3
47792,2,weekday,6
47793,4,weekday,2
47794,1,weekday,4
47795,1,weekday,5
47796,1,weekday,3
47797,3,weekday,3
47798,1,weekend,3
47799,2,weekday,4
47800,1,weekend,4
47801,1,weekend,5
47802,5,weekday,3
47803,2,weekend,3
47804,3,weekend,5
47805,10,weekend,5
47806,3,weekend,5
47807,1,weekday,5
47808,15,weekday,5
47809,1,weekday,5
47810,2,weekday,2
47811,1,weekend,3
47813,6,weekend,3
47814,1,weekend,1
47815,1,weekday,5
47816,3,weekend,4
47817,1,weekday,4
47818,1,weekend,6
47819,26,weekday,3
47820,1,weekday,3
47821,2,weekday,5
47822,11,weekend,0
47823,1,weekday,3
47824,17,weekday,2
47826,1,weekday,3
47827,1,weekend,3
47828,1,weekday,2
47829,7,weekday,4
47830,27,weekday,4
47831,1,weekday,4
47832,2,weekday,2
47833,1,weekday,3
47834,1,weekday,3
47835,1,weekday,3
47836,1,weekday,3
47837,1,weekend,5
47838,4,weekend,5
47839,1,weekend,0
47840,3,weekday,2
47841,1,weekday,3
47842,2,weekend,2
47843,1,weekday,2
47844,1,weekday,5
47845,1,weekday,5
47846,2,weekday,0
47848,1,weekend,4
47849,77,weekday,0
47850,3,weekday,5
47851,3,weekend,1
47853,2,weekday,2
47854,3,weekday,3
47855,1,weekend,5
47856,1,weekday,3
47857,1,weekday,0
47858,2,weekend,3
47859,1,weekday,6
47860,1,weekday,2
47861,5,weekday,5
47862,1,weekday,3
47863,1,weekday,6
47864,1,weekday,3
47865,1,weekday,3
47866,10,weekday,5
47867,1,weekday,5
47868,37,weekday,5
47869,3,weekend,0
47870,3,weekend,5
47871,5,weekend,4
47872,1,weekend,4
47873,1,weekday,6
47875,2,weekday,4
47876,4,weekday,5
47877,1,weekend,6
47878,36,weekday,0
47879,1,weekend,3
47880,3,weekday,0
47881,1,weekday,6
47882,5,weekend,0
47883,2,weekday,3
47884,1,weekend,5
47885,5,weekend,0
47886,86,weekday,0
47888,4,weekday,1
47889,6,weekday,5
47890,2,weekday,1
47891,1,weekday,1
47892,1,weekday,2
47893,1,weekday,4
47894,1,weekday,3
47895,43,weekday,5
47896,6,weekday,4
47897,1,weekend,2
47898,1,weekday,3
47899,5,weekday,3
47900,7,weekday,3
47901,1,weekend,3
47903,1,weekend,3
47904,1,weekday,2
47905,1,weekday,3
47906,1,weekday,5
47907,1,weekend,1
47908,1,weekday,1
47909,1,weekday,2
47910,1,weekday,2
47911,2,weekend,4
47912,1,weekday,1
47913,1,weekend,5
47914,3,weekday,3
47915,1,weekday,3
47917,2,weekend,2
47918,5,weekday,5
47920,2,weekend,3
47921,1,weekend,5
47922,2,weekend,2
47923,1,weekday,5
47924,11,weekday,0
47925,1,weekday,5
47926,13,weekday,5
47927,2,weekend,5
47928,3,weekend,3
47929,1,weekday,5
47930,19,weekday,5
47931,1,weekday,2
47932,1,weekday,0
47933,3,weekend,0
47934,2,weekend,0
47936,26,weekend,3
47937,2,weekday,0
47938,8,weekday,0
47939,3,weekday,2
47940,1,weekday,2
47941,1,weekend,3
47942,1,weekday,1
47943,7,weekday,3
47944,1,weekday,3
47945,9,weekday,3
47946,3,weekend,2
47947,1,weekend,2
47948,1,weekday,3
47949,4,weekend,5
47950,27,weekday,1
47951,2,weekday,0
47952,1,weekday,3
47953,2,weekend,3
47954,3,weekday,5
47955,10,weekday,6
47956,4,weekend,0
47957,3,weekday,0
47958,14,weekday,4
47959,1,weekend,5
47960,1,weekday,6
47961,1,weekday,5
47962,1,weekend,3
47963,1,weekend,2
47964,1,weekend,2
47965,23,weekday,4
47966,1,weekend,1
47967,4,weekend,6
47969,1,weekday,5
47970,10,weekday,3
47972,1,weekend,3
47973,1,weekend,5
47974,1,weekend,5
47975,1,weekend,4
47976,1,weekday,5
47977,2,weekend,3
47978,4,weekend,3
47979,1,weekday,4
47980,3,weekday,5
47982,6,weekend,5
47983,1,weekday,3
47984,1,weekday,5
47985,2,weekend,3
47986,2,weekday,3
47987,74,weekday,5
47988,21,weekday,5
47989,1,weekend,3
47990,7,weekend,6
47991,1,weekend,6
47992,5,weekend,4
47995,2,weekday,0
47996,5,weekend,5
47997,27,weekday,3
47998,2,weekend,1
47999,1,weekend,0
48000,13,weekday,3
48001,1,weekday,3
48002,1,weekday,2
48003,89,weekday,5
48004,1,weekday,3
48005,3,weekday,3
48006,2,weekend,2
48007,1,weekday,0
48008,1,weekend,2
48009,1,weekday,5
48010,1,weekday,3
48011,5,weekend,3
48013,1,weekday,6
48014,1,weekday,2
48015,47,weekday,3
48016,1,weekday,4
48017,1,weekday,3
48018,126,weekday,3
48019,2,weekend,3
48020,18,weekday,5
48021,2,weekday,3
48022,2,weekend,2
48023,4,weekday,5
48024,1,weekday,5
48025,1,weekday,3
48026,1,weekend,0
48027,1,weekday,2
48028,1,weekend,1
48029,2,weekend,4
48030,12,weekday,5
48031,12,weekend,3
48032,4,weekday,5
48033,4,weekday,5
48034,3,weekday,5
48035,1,weekday,6
48036,2,weekday,4
48038,3,weekend,5
48039,1,weekday,3
48040,21,weekday,0
48041,17,weekday,0
48042,2,weekend,2
48043,2,weekend,5
48044,2,weekday,5
48045,12,weekend,5
48046,1,weekday,5
48047,1,weekday,6
48048,1,weekday,1
48049,8,weekend,6
48050,5,weekday,5
48052,1,weekday,0
48053,1,weekday,3
48054,1,weekday,4
48055,2,weekend,0
48056,5,weekday,1
48057,1,weekday,3
48058,3,weekday,2
48059,10,weekday,3
48060,2,weekend,3
48061,1,weekend,1
48062,2,weekday,3
48063,22,weekday,3
48064,26,weekday,5
48065,1,weekday,3
48066,1,weekday,4
48067,1,weekday,4
48068,1,weekday,3
48069,4,weekday,3
48070,1,weekday,6
48071,4,weekend,4
48072,1,weekday,5
48073,2,weekend,4
48074,2,weekday,2
48075,2,weekday,0
48076,7,weekday,6
48077,3,weekday,3
48078,3,weekday,4
48079,3,weekend,2
48080,35,weekday,0
48081,1,weekday,3
48082,3,weekday,3
48083,5,weekday,3
48084,37,weekday,6
48085,1,weekday,5
48086,1,weekday,5
48087,2,weekend,5
48088,10,weekday,5
48089,4,weekday,4
48090,7,weekday,4
48091,1,weekend,3
48092,11,weekend,5
48093,1,weekday,3
48094,11,weekday,3
48095,1,weekend,5
48096,11,weekday,5
48097,5,weekday,5
48098,12,weekend,5
48099,1,weekday,5
48100,2,weekday,3
48101,4,weekday,0
48102,1,weekend,5
48103,3,weekday,3
48104,1,weekend,4
48105,2,weekend,4
48106,1,weekend,3
48107,1,weekday,4
48109,1,weekend,0
48110,1,weekday,1
48111,1,weekday,3
48112,1,weekend,4
48113,1,weekday,0
48114,1,weekday,3
48115,1,weekend,2
48116,1,weekday,6
48117,18,weekday,3
48118,5,weekend,3
48119,5,weekday,4
48120,3,weekday,4
48121,1,weekday,5
48122,1,weekday,3
48123,1,weekday,5
48124,1,weekend,0
48125,25,weekend,5
48126,1,weekday,5
48127,1,weekend,6
48128,1,weekday,5
48129,8,weekday,1
48130,1,weekday,5
48131,1,weekday,3
48132,1,weekday,4
48133,1,weekend,5
48134,1,weekday,4
48135,17,weekday,3
48136,2,weekday,4
48137,1,weekday,5
48138,2,weekday,4
48139,1,weekend,4
48140,3,weekday,3
48141,12,weekend,6
48142,4,weekday,2
48144,1,weekday,5
48145,2,weekday,3
48146,1,weekday,3
48147,2,weekend,4
48149,8,weekday,3
48150,1,weekend,1
48151,3,weekday,5
48152,1,weekday,4
48154,3,weekend,1
48155,2,weekday,6
48156,1,weekday,0
48157,4,weekday,3
48158,1,weekday,2
48159,1,weekend,5
48160,1,weekend,3
48161,211,weekday,3
48162,5,weekday,3
48163,1,weekday,5
48164,1,weekday,5
48165,18,weekend,2
48166,1,weekday,3
48167,1,weekday,4
48168,8,weekday,4
48169,1,weekday,4
48170,1,weekend,0
48171,1,weekday,4
48172,1,weekday,2
48173,2,weekend,5
48175,2,weekend,1
48176,48,weekday,5
48177,7,weekday,5
48178,22,weekday,5
48179,1,weekday,5
48180,1,weekend,3
48181,1,weekend,1
48182,2,weekend,4
48183,18,weekday,0
48184,1,weekday,1
48185,1,weekend,2
48186,1,weekend,2
48188,9,weekday,4
48189,22,weekday,5
48190,3,weekday,1
48191,2,weekend,5
48192,1,weekday,5
48193,1,weekday,6
48194,1,weekday,0
48195,2,weekday,4
48196,1,weekend,5
48197,2,weekend,5
48198,1,weekend,1
48199,1,weekend,6
48200,1,weekend,2
48201,5,weekend,5
48202,1,weekday,3
48203,2,weekend,3
48204,3,weekday,3
48205,12,weekday,3
48206,1,weekday,4
48208,1,weekend,5
48209,3,weekday,0
48210,2,weekend,4
48211,2,weekday,4
