geo_id,category,category_nearby
10660,Bus Station,"Home (private),Residential Building (Apartment / Condo),Housing Development"
10661,Miscellaneous Shop,"Home (private),Bus Station,Coffee Shop"
10662,Home (private),"Home (private),Bus Station,Building"
10663,College Technology Building,"College Theater,College Academic Building,College Lab"
10664,Nightclub,"Office,Japanese Restaurant,Café"
10665,General College & University,"Japanese Restaurant,Café,Chinese Restaurant"
10666,Asian Restaurant,"Asian Restaurant,Bus Station,Dessert Shop"
10667,Bus Station,"Indian Restaurant,Asian Restaurant,Gym / Fitness Center"
10668,College Classroom,"Home (private),Chinese Restaurant,Residential Building (Apartment / Condo)"
10669,College Classroom,"College Classroom,College Academic Building,College Cafeteria"
10670,Bus Line,"Home (private),Residential Building (Apartment / Condo),Temple"
10671,Japanese Restaurant,"Home (private),Japanese Restaurant,Coffee Shop"
10672,Bus Line,"Japanese Restaurant,Café,Coffee Shop"
10673,Brewery,"Home (private),Bar,Café"
10674,Garden,"Home (private),Residential Building (Apartment / Condo),Chinese Restaurant"
10675,Chinese Restaurant,"Home (private),Japanese Restaurant,Chinese Restaurant"
10676,Korean Restaurant,"Hotel,Chinese Restaurant,Café"
10677,Bus Station,"Home (private),Bus Station,Bus Line"
10678,Pub,"Home (private),Bar,Café"
10679,Home (private),"Home (private),Chinese Restaurant,Building"
10680,Japanese Restaurant,"Home (private),Chinese Restaurant,Japanese Restaurant"
10681,Mexican Restaurant,"Home (private),Bar,Café"
10682,American Restaurant,"Home (private),Japanese Restaurant,Chinese Restaurant"
10683,Bus Line,"Chinese Restaurant,Bus Station,Bus Line"
10684,Vietnamese Restaurant,"Home (private),Bar,Café"
10685,Home (private),"Home (private),Residential Building (Apartment / Condo),Food Court"
10686,Bus Line,"Military Base,Home (private),Residential Building (Apartment / Condo)"
10687,Bus Station,"Bus Station,Residential Building (Apartment / Condo),Building"
10688,Building,"Bus Station,Building,Residential Building (Apartment / Condo)"
10689,Fast Food Restaurant,"Residential Building (Apartment / Condo),Home (private),Housing Development"
10690,Strip Club,"Home (private),Coffee Shop,Residential Building (Apartment / Condo)"
10691,Building,"Golf Course,Breakfast Spot,Bowling Alley"
10692,Building,"Home (private),Residential Building (Apartment / Condo),Bus Station"
10693,Malaysian Restaurant,"Home (private),Japanese Restaurant,Chinese Restaurant"
10694,Airport Lounge,"Airport Gate,Airport Terminal,Airport"
10695,Housing Development,"Home (private),Residential Building (Apartment / Condo),Housing Development"
10696,Italian Restaurant,"Café,Hotel,Residential Building (Apartment / Condo)"
10697,Home (private),"Subway,Bus Line,Gym Pool"
10698,Home (private),"Home (private),Bus Station,Food Court"
10699,Burger Joint,"Café,General Entertainment,Convention Center"
10700,Temple,"Home (private),Bus Station,Coffee Shop"
10701,Home (private),"Home (private),Residential Building (Apartment / Condo),Bus Station"
10702,Bus Line,"College Academic Building,College Classroom,Residential Building (Apartment / Condo)"
10703,Chinese Restaurant,"Home (private),Japanese Restaurant,Chinese Restaurant"
10704,Arcade,"Home (private),Residential Building (Apartment / Condo),College Classroom"
10705,Coffee Shop,"Home (private),Chinese Restaurant,Japanese Restaurant"
10706,Tattoo Parlor,"Café,Boutique,Japanese Restaurant"
10707,Fried Chicken Joint,"Home (private),Coffee Shop,Bus Station"
10708,Asian Restaurant,"Theme Park,Café,Hotel"
10709,Hostel,"Military Base,General Entertainment,Other Great Outdoors"
10710,Residential Building (Apartment / Condo),"Residential Building (Apartment / Condo),Food Court,Coffee Shop"
10711,Café,"Home (private),Coffee Shop,Residential Building (Apartment / Condo)"
10712,Fast Food Restaurant,"Residential Building (Apartment / Condo),Coffee Shop,Travel & Transport"
10713,Bakery,"Home (private),Japanese Restaurant,Coffee Shop"
10714,Home (private),"Home (private),Residential Building (Apartment / Condo),Building"
10715,Home (private),"Home (private),Residential Building (Apartment / Condo),Bus Station"
10716,Building,"Chinese Restaurant,Japanese Restaurant,Residential Building (Apartment / Condo)"
10717,Government Building,"College Classroom,College Theater,College Engineering Building"
10718,Home (private),"Home (private),Residential Building (Apartment / Condo),Office"
10719,Residential Building (Apartment / Condo),"Indian Restaurant,Chinese Restaurant,Hotel"
10720,Residential Building (Apartment / Condo),"Home (private),Residential Building (Apartment / Condo),Bus Station"
10721,Vegetarian / Vegan Restaurant,"Home (private),Bus Station,Chinese Restaurant"
10722,Electronics Store,"Office,Bus Station,Coworking Space"
10723,Thai Restaurant,"Café,Chinese Restaurant,Hotel"
10724,Bus Station,"Hospital,College Classroom,Bus Station"
10725,Thai Restaurant,"Resort,Chinese Restaurant,Asian Restaurant"
10726,Electronics Store,"Home (private),Japanese Restaurant,Chinese Restaurant"
10727,Malaysian Restaurant,"Chinese Restaurant,Café,Coffee Shop"
10728,Sushi Restaurant,"Home (private),Japanese Restaurant,Coffee Shop"
10729,Home (private),"Home (private),Bus Station,Residential Building (Apartment / Condo)"
10730,Japanese Restaurant,"Nightclub,Japanese Restaurant,Bar"
10731,Coffee Shop,"Home (private),Bus Station,Residential Building (Apartment / Condo)"
10732,Asian Restaurant,"College Classroom,Home (private),Residential Building (Apartment / Condo)"
10733,Sports Bar,"Café,Japanese Restaurant,Coffee Shop"
10734,Pizza Place,"Convention Center,General Entertainment,Café"
10735,Surf Spot,"Home (private),Residential Building (Apartment / Condo),Bus Station"
10736,Moving Target,"Home (private),Residential Building (Apartment / Condo),Bus Station"
10737,Bus Line,"Residential Building (Apartment / Condo),Housing Development,College Classroom"
10738,Office,"Home (private),Residential Building (Apartment / Condo),Chinese Restaurant"
10739,Home (private),"Home (private),Bus Station,Residential Building (Apartment / Condo)"
10740,Office,"Office,Coffee Shop,Café"
10741,Electronics Store,"Chinese Restaurant,Café,Nightclub"
10742,University,"Home (private),Residential Building (Apartment / Condo),High School"
10743,Food Court,"Home (private),Residential Building (Apartment / Condo),Housing Development"
10744,Pizza Place,"Home (private),Bus Station,Chinese Restaurant"
10745,Thai Restaurant,"Thai Restaurant,Building,Chinese Restaurant"
10746,Café,"Building,Bus Station,Residential Building (Apartment / Condo)"
10747,Fast Food Restaurant,"Japanese Restaurant,Café,Nightclub"
10748,Gym,"Military Base,Home (private),Residential Building (Apartment / Condo)"
10749,Home (private),"Home (private),Residential Building (Apartment / Condo),Coffee Shop"
10750,Seafood Restaurant,"Home (private),Coffee Shop,Bus Station"
10751,Bus Station,"Home (private),Residential Building (Apartment / Condo),Coffee Shop"
10752,Building,"Home (private),Food Court,Dessert Shop"
10753,Bank,"Home (private),Residential Building (Apartment / Condo),Bus Station"
10754,Office,"Home (private),Building,Chinese Restaurant"
10755,Building,"Home (private),Residential Building (Apartment / Condo),Building"
10756,Residential Building (Apartment / Condo),"Automotive Shop,Music Venue"
10757,Bus Line,"College Classroom,College Lab,Bus Station"
10758,Bus Line,"College Classroom,Residential Building (Apartment / Condo),Bus Station"
10759,Bus Station,"Café,Chinese Restaurant,Dessert Shop"
10760,Spa / Massage,"Café,Office,Japanese Restaurant"
10761,Bus Station,"Home (private),Residential Building (Apartment / Condo),Coffee Shop"
10762,Bus Station,"Home (private),Residential Building (Apartment / Condo),Bus Station"
10763,Restaurant,"Café,Japanese Restaurant,Boutique"
10764,Chinese Restaurant,"Café,Coffee Shop,Japanese Restaurant"
10765,Building,"Home (private),Residential Building (Apartment / Condo),Bus Station"
10766,Drugstore / Pharmacy,"Home (private),Japanese Restaurant,Café"
10767,Basketball Court,"Residential Building (Apartment / Condo),Bus Line,Bus Station"
10768,Home (private),"Home (private),Residential Building (Apartment / Condo),Bus Station"
10769,Bus Station,"Home (private),Coffee Shop,Bus Station"
10770,Home (private),"Home (private),Residential Building (Apartment / Condo),Food Court"
10771,Dessert Shop,"Nightclub,Bar,Chinese Restaurant"
10772,Scenic Lookout,"Home (private),Bus Station,Residential Building (Apartment / Condo)"
10773,Sandwich Place,"Home (private),Coffee Shop,Bus Station"
10774,Food Court,"Coffee Shop,School,Meeting Room"
10775,Dentist's Office,"Chinese Restaurant,Indian Restaurant,Café"
10776,Indian Restaurant,"Japanese Restaurant,Café,Chinese Restaurant"
10777,Dance Studio,"Chinese Restaurant,Café,Home (private)"
10778,Home (private),"Home (private),Residential Building (Apartment / Condo),Coffee Shop"
10779,Toy / Game Store,"Asian Restaurant,Japanese Restaurant,Chinese Restaurant"
10780,Sandwich Place,"Home (private),Hospital,Coffee Shop"
10781,Tea Room,"Home (private),Chinese Restaurant,Bus Station"
10782,Flea Market,"Residential Building (Apartment / Condo),Bus Station,Food Court"
10783,Bus Line,"Home (private),Chinese Restaurant,Building"
10784,Bus Station,"Residential Building (Apartment / Condo),Bus Station,College Classroom"
10785,Home (private),"Home (private),Residential Building (Apartment / Condo),Housing Development"
10786,Bus Station,"Home (private),Office,Government Building"
10787,Office,"Office,Coffee Shop,Building"
10788,Sandwich Place,"Home (private),Hospital,Coffee Shop"
10789,Building,"Residential Building (Apartment / Condo),Bus Station,Coffee Shop"
10790,Bus Station,"Home (private),Bus Station,Residential Building (Apartment / Condo)"
10791,Home (private),"Home (private),Bus Station,Residential Building (Apartment / Condo)"
10792,Bus Station,"Home (private),Bus Station,Residential Building (Apartment / Condo)"
10793,Nightclub,"Chinese Restaurant,Café,Asian Restaurant"
10794,Karaoke Bar,"Home (private),Japanese Restaurant,Chinese Restaurant"
10795,Coffee Shop,"Home (private),Residential Building (Apartment / Condo),Food Court"
10796,Japanese Restaurant,"Home (private),Japanese Restaurant,Chinese Restaurant"
10797,Bar,"Home (private),Park,Residential Building (Apartment / Condo)"
10798,Residential Building (Apartment / Condo),"Residential Building (Apartment / Condo),Bus Station,Bus Line"
10799,Home (private),"Home (private),Bus Station,Residential Building (Apartment / Condo)"
10800,Residential Building (Apartment / Condo),"Home (private),Residential Building (Apartment / Condo),Bus Station"
10801,Home (private),"Home (private),Residential Building (Apartment / Condo),Food Court"
10802,School,"Office,Residential Building (Apartment / Condo),Café"
10803,Pool,"Residential Building (Apartment / Condo),School,Food Court"
10804,Other Great Outdoors,"Home (private),Bus Station,Residential Building (Apartment / Condo)"
10805,Music School,"Coffee Shop,Café,Food Court"
10806,Bus Station,"College Classroom,Home (private),College Lab"
10807,Other Great Outdoors,"Home (private),Residential Building (Apartment / Condo),Building"
10808,Korean Restaurant,"Chinese Restaurant,Café,Asian Restaurant"
10809,Record Shop,"Chinese Restaurant,Café,Asian Restaurant"
10810,Pool,"Home (private),College Classroom,Bus Station"
10811,Home (private),"Home (private),Asian Restaurant,Bus Station"
10812,Asian Restaurant,"Mall,Thai Restaurant,Church"
10813,Café,"Home (private),Japanese Restaurant,Chinese Restaurant"
10814,Seafood Restaurant,"Theme Park,Café,American Restaurant"
10815,Japanese Restaurant,"Office,Bar,Coffee Shop"
10816,Mexican Restaurant,"Chinese Restaurant,Middle Eastern Restaurant,Coffee Shop"
10817,Nightclub,"Café,Chinese Restaurant,Asian Restaurant"
10818,Home (private),"Home (private),Residential Building (Apartment / Condo),Food Court"
10819,Coffee Shop,"Residential Building (Apartment / Condo),Housing Development,Coffee Shop"
10820,Japanese Restaurant,"Home (private),Chinese Restaurant,Japanese Restaurant"
10821,Student Center,"Home (private),Bus Station,Residential Building (Apartment / Condo)"
10822,Lounge,"Convention Center,Boutique,Café"
10823,Home (private),"Home (private),Japanese Restaurant,Chinese Restaurant"
10824,Café,"Japanese Restaurant,Café,Boutique"
10825,Home (private),"Home (private),Residential Building (Apartment / Condo),School"
10826,Burger Joint,"Home (private),Bus Station,Residential Building (Apartment / Condo)"
10827,Thai Restaurant,"Home (private),Bus Station,Coffee Shop"
10828,Chinese Restaurant,"Home (private),Bus Station,Coffee Shop"
10829,College Academic Building,"Residential Building (Apartment / Condo),Government Building,Other Great Outdoors"
10830,Bus Station,"Building,Coffee Shop,Home (private)"
10831,Bus Station,"Mall,Asian Restaurant,Church"
10832,Home (private),"Home (private),Mosque,Other Great Outdoors"
10833,Mall,"Home (private),Coffee Shop,Bus Station"
10834,Building,"Coffee Shop,Residential Building (Apartment / Condo),Bus Station"
10835,Airport Gate,"Airport Gate,Airport Terminal,Airport"
10836,Bus Line,"Home (private),Korean Restaurant,Chinese Restaurant"
10837,Food Court,"Tech Startup,Gas Station / Garage,Residential Building (Apartment / Condo)"
10838,Home (private),"College Classroom,Home (private),Chinese Restaurant"
10839,Home (private),"Home (private),Bus Station,Residential Building (Apartment / Condo)"
10840,Home (private),"Home (private),Residential Building (Apartment / Condo),Housing Development"
10841,Police Station,"Government Building,General Travel,Building"
10842,Asian Restaurant,"Home (private),Residential Building (Apartment / Condo),Food Court"
10843,Food Truck,"Home (private),Japanese Restaurant,Chinese Restaurant"
10844,Building,"Home (private),Japanese Restaurant,Chinese Restaurant"
10845,Chinese Restaurant,"Chinese Restaurant,Bus Line,Home (private)"
10846,Veterinarian,"Chinese Restaurant,Café,Asian Restaurant"
10847,Housing Development,"Chinese Restaurant,Bus Station,Residential Building (Apartment / Condo)"
10848,Bus Line,"Asian Restaurant,Bus Station,Snack Place"
10849,Home (private),"Office,Building,Bar"
10850,Asian Restaurant,"Office,Coffee Shop,Café"
10851,Residential Building (Apartment / Condo),"Residential Building (Apartment / Condo),Military Base,Coffee Shop"
